29.8.2008	219,10	219,10	219,10	219,10	219,10	0,05	1	44	9.640,40
23.7.2008	219,00	219,00	219,00	219,00	219,00	9,48	1	6	1.314,00
22.7.2008	200,04	200,04	200,04	200,04	200,04	-9,07	1	7	1.400,28
15.7.2008	220,00	220,00	220,00	220,00	220,00	0,00	4	57	12.540,00
2.7.2008	220,01	220,01	220,01	220,01	220,01	0,00	1	54	11.880,54
30.6.2008	220,00	220,00	220,00	220,00	220,00	0,00	1	40	8.800,00
26.6.2008	220,00	220,00	220,00	220,00	220,00	-31,25	1	20	4.400,00
18.4.2008	320,00	320,00	320,00	320,00	320,00	-3,03	1	60	19.200,00
16.4.2008	330,00	330,00	330,00	330,00	330,00	-14,44	2	20	6.600,00
15.4.2008	385,70	385,70	385,70	385,70	385,70	13,44	1	5	1.928,50
14.4.2008	340,00	340,00	340,00	340,00	340,00	0,00	1	10	3.400,00
9.4.2008	340,00	340,00	340,00	340,00	340,00	-18,47	1	10	3.400,00
7.3.2008	417,00	417,00	417,00	417,00	417,00	0,48	4	122	50.874,00
6.3.2008	399,96	415,00	399,96	415,00	403,89	3,75	6	338	136.514,17
3.3.2008	399,99	399,99	399,99	399,99	399,99	0,00	1	12	4.799,88
28.2.2008	400,00	400,00	400,00	400,00	400,00	-4,08	1	10	4.000,00
11.2.2008	370,00	417,00	370,00	417,00	379,89	0,00	3	38	14.436,00
6.2.2008	417,00	417,00	417,00	417,00	417,00	9,74	1	5	2.085,00
5.2.2008	406,00	406,00	380,00	380,00	383,88	-8,87	3	134	51.440,00
4.2.2008	417,00	417,00	417,00	417,00	417,00	-0,71	1	20	8.340,00
31.1.2008	420,00	420,00	420,00	420,00	420,00	0,00	2	41	17.220,00
30.1.2008	419,00	420,00	419,00	420,00	419,83	5,00	2	30	12.595,00
28.1.2008	400,00	400,00	400,00	400,00	400,00	-13,04	4	81	32.400,00
24.1.2008	460,00	460,00	460,00	460,00	460,00	-0,22	1	20	9.200,00
22.1.2008	469,00	469,00	461,00	461,00	461,82	-3,96	4	97	44.797,00
18.1.2008	480,00	480,00	480,00	480,00	480,00	6,67	1	20	9.600,00
15.1.2008	450,00	450,00	450,00	450,00	450,00	-10,00	1	10	4.500,00
8.1.2008	500,00	500,00	500,00	500,00	500,00	-4,76	1	5	2.500,00
2.1.2008	525,00	525,00	525,00	525,00	525,00	1,35	3	200	105.000,00
20.12.2007	518,00	518,00	518,00	518,00	518,00	3,60	1	50	25.900,00
19.12.2007	500,00	500,00	500,00	500,00	500,00	-0,01	2	64	32.000,00
17.12.2007	500,04	500,04	500,04	500,04	500,04	-0,01	1	20	10.000,80
12.12.2007	500,07	500,07	500,07	500,07	500,07	-8,91	1	10	5.000,70
11.12.2007	548,97	548,98	548,97	548,98	548,98	9,80	2	20	10.979,50
10.12.2007	500,01	500,01	500,00	500,00	500,00	0,00	2	26	13.000,10
7.12.2007	500,00	500,00	500,00	500,00	500,00	-11,50	1	49	24.500,00
27.11.2007	555,00	565,00	555,00	565,00	557,00	13,00	2	10	5.570,00
26.11.2007	500,01	500,01	500,01	500,01	500,01	-5,66	1	22	11.000,22
21.11.2007	530,00	530,00	530,00	530,00	530,00	-3,64	1	79	41.870,00
16.11.2007	532,00	550,00	532,00	550,00	547,65	0,00	3	115	62.980,00
15.11.2007	550,00	574,00	550,00	550,00	550,83	-3,51	4	518	285.332,00
14.11.2007	570,00	570,00	570,00	570,00	570,00	1,79	1	77	43.890,00
13.11.2007	560,00	560,00	560,00	560,00	560,00	0,00	1	81	45.360,00
12.11.2007	579,99	579,99	560,00	560,00	560,96	3,70	4	83	46.559,96
8.11.2007	547,00	547,00	540,00	540,00	543,24	-1,82	4	100	54.324,00
7.11.2007	550,00	550,00	550,00	550,00	550,00	0,00	1	25	13.750,00
6.11.2007	550,00	550,00	550,00	550,00	550,00	-6,62	1	10	5.500,00
5.11.2007	589,00	589,90	589,00	589,00	589,38	7,09	4	205	120.822,20
31.10.2007	550,00	550,00	550,00	550,00	550,00	-6,78	1	104	57.200,00
30.10.2007	590,00	590,00	590,00	590,00	590,00	9,26	3	100	59.000,00
29.10.2007	550,00	550,00	540,00	540,00	547,69	-8,47	3	65	35.600,00
26.10.2007	590,00	590,00	590,00	590,00	590,00	1,72	4	300	177.000,00
25.10.2007	550,00	580,00	550,00	580,00	558,07	11,54	6	700	390.650,00
24.10.2007	553,00	553,00	520,00	520,00	541,51	-5,46	3	114	61.732,00
22.10.2007	550,00	550,01	550,00	550,01	550,00	10,00	5	155	85.250,51
19.10.2007	550,00	550,00	500,01	500,01	535,94	-9,09	5	116	62.169,29
18.10.2007	550,51	550,51	550,00	550,00	550,20	-0,09	6	380	209.077,22
16.10.2007	550,51	550,51	550,51	550,51	550,51	0,09	1	20	11.010,20
15.10.2007	555,00	555,00	550,00	550,02	552,28	-8,33	8	190	104.933,20
5.10.2007	600,00	600,00	600,00	600,00	600,00	0,00	3	196	117.600,00
2.10.2007	600,00	600,00	600,00	600,00	600,00	0,00	2	492	295.200,00
1.10.2007	600,01	600,01	600,00	600,00	600,00	0,00	2	132	79.200,32
28.9.2007	600,00	600,01	600,00	600,01	600,00	-1,64	2	91	54.600,31
27.9.2007	610,00	610,00	610,00	610,00	610,00	1,66	2	121	73.810,00
26.9.2007	599,50	600,01	599,50	600,01	599,93	9,29	7	352	211.175,31
24.9.2007	580,00	600,00	549,00	549,00	593,72	0,18	7	518	307.548,24
21.9.2007	547,30	550,01	547,30	548,03	548,13	0,14	5	211	115.656,08
20.9.2007	589,99	600,00	547,25	547,25	591,67	-7,25	11	554	327.783,86
19.9.2007	530,30	590,00	530,30	590,00	586,08	0,00	10	560	328.203,00
18.9.2007	550,01	590,00	529,01	590,00	576,23	0,00	14	649	373.976,34
17.9.2007	570,00	590,00	570,00	590,00	586,70	1,72	9	500	293.352,23
14.9.2007	580,00	585,00	580,00	580,00	582,15	0,00	7	523	304.463,00
13.9.2007	587,90	590,00	580,00	580,00	585,57	0,00	10	508	297.468,60
12.9.2007	575,00	580,00	575,00	580,00	578,71	-0,85	5	387	223.960,00
11.9.2007	584,00	585,00	584,00	585,00	584,71	0,86	2	98	57.302,00
10.9.2007	580,00	580,00	580,00	580,00	580,00	-0,85	1	92	53.360,00
7.9.2007	585,00	585,00	585,00	585,00	585,00	0,86	1	10	5.850,00
6.9.2007	580,00	581,00	580,00	580,00	580,40	0,00	7	500	290.200,00
5.9.2007	569,00	580,00	569,00	580,00	574,08	7,41	4	400	229.630,00
4.9.2007	540,01	540,01	540,00	540,00	540,00	-8,47	3	207	111.781,00
29.8.2007	560,00	590,00	560,00	590,00	564,26	5,36	2	141	79.560,00
28.8.2007	565,00	565,00	560,00	560,00	560,92	-5,08	5	306	171.642,01
27.8.2007	589,00	590,00	589,00	590,00	589,30	1,72	2	200	117.860,00
23.8.2007	597,00	597,00	580,00	580,00	584,53	-0,85	2	75	43.840,00
22.8.2007	585,00	585,00	585,00	585,00	585,00	4,28	1	300	175.500,00
21.8.2007	561,01	561,01	561,01	561,01	561,01	-3,27	1	15	8.415,15
17.8.2007	580,00	580,00	580,00	580,00	580,00	0,00	1	150	87.000,00
14.8.2007	580,00	580,00	580,00	580,00	580,00	0,00	1	24	13.920,00
13.8.2007	580,00	580,00	580,00	580,00	580,00	0,00	3	109	63.220,00
10.8.2007	561,00	580,00	561,00	580,00	568,70	0,00	2	37	21.042,00
9.8.2007	581,00	581,00	580,00	580,00	580,80	-0,17	4	157	91.186,00
7.8.2007	581,00	581,00	581,00	581,00	581,00	-2,68	1	74	42.994,00
6.8.2007	581,00	597,00	580,00	597,00	583,30	2,75	3	130	75.829,00
2.8.2007	581,00	581,00	581,00	581,00	581,00	-2,84	2	24	13.944,00
1.8.2007	598,00	598,00	598,00	598,00	598,00	3,10	1	11	6.578,00
31.7.2007	584,00	584,00	580,01	580,01	581,81	-0,68	3	137	79.708,25
26.7.2007	584,00	584,00	584,00	584,00	584,00	-2,50	1	23	13.432,00
23.7.2007	599,00	599,00	599,00	599,00	599,00	-0,17	1	20	11.980,00
20.7.2007	600,00	600,00	600,00	600,00	600,00	0,00	2	300	180.000,00
19.7.2007	600,00	602,00	600,00	600,00	600,20	3,45	4	334	200.468,00
18.7.2007	580,00	580,00	580,00	580,00	580,00	-4,13	1	17	9.860,00
12.7.2007	600,00	605,00	600,00	605,00	602,70	4,31	2	74	44.600,00
11.7.2007	580,00	580,00	580,00	580,00	580,00	-5,69	1	145	84.100,00
5.7.2007	600,00	615,00	600,00	615,00	601,03	2,50	2	116	69.720,00
4.7.2007	601,00	601,00	600,00	600,00	600,61	-1,64	2	49	29.430,00
3.7.2007	619,99	620,00	610,00	610,00	613,69	-1,61	3	187	114.759,50
2.7.2007	620,00	620,00	620,00	620,00	620,00	0,16	3	262	162.440,00
29.6.2007	620,00	620,00	619,00	619,00	619,38	-0,48	2	80	49.550,00
28.6.2007	618,99	622,00	618,99	622,00	619,55	0,32	5	281	174.092,80
19.6.2007	619,98	620,00	619,07	620,00	619,92	3,33	6	240	148.780,05
18.6.2007	600,00	600,00	600,00	600,00	600,00	0,00	4	115	69.000,00
15.6.2007	600,00	600,00	567,00	600,00	583,37	0,00	7	252	147.009,07
14.6.2007	600,00	600,00	600,00	600,00	600,00	0,00	4	143	85.800,00
13.6.2007	600,00	600,00	600,00	600,00	600,00	0,00	2	115	69.000,00
12.6.2007	600,00	600,00	600,00	600,00	600,00	0,00	1	100	60.000,00
11.6.2007	600,00	600,00	600,00	600,00	600,00	0,00	4	93	55.800,00
8.6.2007	605,00	605,00	600,00	600,00	601,04	-3,23	3	139	83.545,00
6.6.2007	621,00	621,00	600,00	620,00	607,69	-0,80	8	453	275.285,00
5.6.2007	628,00	628,00	621,10	625,00	625,67	-1,26	5	85	53.182,00
4.6.2007	620,00	633,00	620,00	633,00	625,34	2,10	9	490	306.418,00
1.6.2007	629,99	635,00	620,00	620,00	626,83	-1,59	21	1.354	848.728,75
31.5.2007	618,00	629,99	618,00	629,99	623,67	3,28	7	422	263.187,04
30.5.2007	610,00	610,00	610,00	610,00	610,00	0,00	2	100	61.000,00
29.5.2007	610,00	610,00	610,00	610,00	610,00	0,00	2	200	122.000,00
25.5.2007	610,00	610,00	610,00	610,00	610,00	0,00	3	151	92.110,00
24.5.2007	610,00	611,00	610,00	610,00	610,28	0,00	3	177	108.020,00
23.5.2007	610,00	610,00	610,00	610,00	610,00	-2,40	1	40	24.400,00
22.5.2007	610,00	625,00	610,00	625,00	620,00	2,46	3	45	27.900,00
21.5.2007	610,00	610,00	610,00	610,00	610,00	0,00	1	12	7.320,00
18.5.2007	610,00	610,00	610,00	610,00	610,00	1,67	1	40	24.400,00
17.5.2007	598,00	600,00	598,00	600,00	599,20	0,00	3	50	29.960,00
16.5.2007	600,00	600,00	600,00	600,00	600,00	-1,64	2	300	180.000,00
15.5.2007	610,00	630,00	610,00	610,00	616,94	1,67	5	266	164.106,00
14.5.2007	610,00	620,00	600,00	600,00	611,55	-3,23	5	291	177.960,00
11.5.2007	590,00	620,00	590,00	620,00	600,19	3,33	9	188	112.836,00
10.5.2007	600,00	600,00	600,00	600,00	600,00	0,00	2	200	120.000,00
9.5.2007	600,00	600,00	600,00	600,00	600,00	0,00	2	200	120.000,00
8.5.2007	600,01	600,01	600,00	600,00	600,00	-0,25	3	139	83.400,40
7.5.2007	601,00	601,49	600,00	601,49	600,50	-0,58	3	146	87.672,35
4.5.2007	607,00	629,00	605,00	605,00	608,97	0,00	5	145	88.301,00
3.5.2007	605,00	605,00	605,00	605,00	605,00	-0,82	1	103	62.315,00
2.5.2007	604,00	610,00	604,00	610,00	605,64	1,67	4	90	54.507,75
30.4.2007	600,00	600,00	600,00	600,00	600,00	-0,83	2	108	64.800,00
26.4.2007	605,00	605,00	605,00	605,00	605,00	0,83	3	118	71.390,00
25.4.2007	601,00	601,00	600,00	600,00	600,03	-0,17	4	206	123.606,00
24.4.2007	600,00	601,00	600,00	601,00	600,25	0,17	5	315	189.079,00
23.4.2007	599,82	600,00	580,00	600,00	597,68	0,00	7	362	216.358,56
20.4.2007	599,00	600,00	599,00	600,00	599,82	0,00	4	568	340.700,00
18.4.2007	600,00	600,00	600,00	600,00	600,00	-0,66	3	100	60.000,00
17.4.2007	604,00	604,00	604,00	604,00	604,00	0,67	1	1	604,00
16.4.2007	599,99	610,00	599,99	600,00	600,73	-1,64	5	205	123.149,57
13.4.2007	610,00	610,00	610,00	610,00	610,00	0,00	3	33	20.130,00
12.4.2007	610,10	610,10	605,00	610,00	608,95	0,00	4	51	31.056,30
11.4.2007	613,05	613,05	610,00	610,00	610,72	-4,69	3	100	61.072,10
10.4.2007	652,00	652,00	640,00	640,00	642,59	-1,54	3	232	149.080,00
5.4.2007	652,99	652,99	650,00	650,00	650,29	0,00	5	483	314.091,72
4.4.2007	660,00	660,00	650,00	650,00	654,19	-1,52	3	172	112.520,00
3.4.2007	660,00	660,00	660,00	660,00	660,00	0,15	3	170	112.200,00
2.4.2007	610,00	660,00	601,00	659,00	649,24	6,29	15	609	395.384,20
30.3.2007	632,00	650,00	620,00	620,00	640,53	-1,59	8	299	191.517,65
29.3.2007	629,99	630,00	629,00	630,00	629,84	1,61	7	354	222.964,83
28.3.2007	620,00	620,00	620,00	620,00	620,00	-1,59	1	100	62.000,00
27.3.2007	619,99	630,00	619,99	630,00	625,60	0,96	12	532	332.818,22
26.3.2007	630,00	630,00	624,00	624,00	627,33	-0,95	2	45	28.230,00
23.3.2007	643,97	643,97	630,00	630,00	630,61	-2,32	8	575	362.599,75
22.3.2007	647,98	647,99	644,99	644,99	647,84	0,00	3	210	136.046,40
21.3.2007	650,00	662,00	645,00	645,00	649,01	-0,77	15	545	353.713,00
20.3.2007	645,00	650,00	645,00	650,00	647,99	1,56	9	212	137.374,50
19.3.2007	650,00	650,00	640,00	640,00	643,55	-1,54	5	131	84.305,00
16.3.2007	629,99	650,00	629,99	650,00	634,15	6,56	7	236	149.659,50
15.3.2007	610,00	610,00	590,00	610,00	602,10	0,00	10	273	164.372,74
14.3.2007	610,00	635,00	600,00	610,00	607,36	1,67	14	339	205.895,20
13.3.2007	590,00	600,00	590,00	600,00	598,36	7,33	7	365	218.400,00
12.3.2007	557,00	559,00	557,00	559,00	558,47	2,57	2	60	33.508,00
9.3.2007	545,00	545,00	545,00	545,00	545,00	-2,15	1	15	8.175,00
7.3.2007	539,99	557,00	539,99	557,00	549,98	5,09	8	653	359.137,75
6.3.2007	519,90	530,00	501,00	530,00	524,27	5,79	11	591	309.841,50
5.3.2007	520,00	520,00	500,00	501,00	500,61	-3,65	9	619	309.880,54
2.3.2007	523,00	523,00	520,00	520,00	520,75	0,00	3	322	167.680,00
1.3.2007	500,00	520,00	500,00	520,00	510,29	2,77	6	700	357.200,00
28.2.2007	505,00	506,00	505,00	506,00	505,67	-4,53	2	151	76.356,00
26.2.2007	505,50	530,00	505,50	530,00	528,15	5,79	13	2.227	1.176.197,84
23.2.2007	500,11	501,00	500,00	501,00	500,17	0,00	9	327	163.555,47
22.2.2007	514,00	514,00	501,00	501,00	507,10	-2,53	5	99	50.203,33
21.2.2007	500,00	514,62	500,00	514,00	507,26	2,80	10	423	214.569,73
20.2.2007	478,00	500,00	478,00	500,00	493,66	5,97	16	1.024	505.509,00
19.2.2007	470,00	471,81	470,00	471,81	471,12	0,39	3	85	40.045,25
16.2.2007	468,00	470,00	468,00	470,00	469,57	2,17	7	257	120.680,00
15.2.2007	458,00	466,00	458,00	460,00	459,85	3,37	4	195	89.670,00
13.2.2007	440,00	459,00	440,00	445,00	445,54	0,02	15	966	430.387,36
12.2.2007	429,99	444,90	429,99	444,90	440,14	5,93	8	628	276.405,20
9.2.2007	420,00	420,00	420,00	420,00	420,00	-2,33	2	68	28.560,00
8.2.2007	430,00	430,00	430,00	430,00	430,00	0,00	1	30	12.900,00
7.2.2007	429,90	430,00	429,90	430,00	429,98	2,38	7	425	182.742,00
6.2.2007	420,00	420,00	420,00	420,00	420,00	-1,18	1	12	5.040,00
5.2.2007	425,00	425,00	425,00	425,00	425,00	0,00	2	221	93.925,00
2.2.2007	423,00	430,00	423,00	425,00	427,75	1,19	7	354	151.423,00
1.2.2007	420,00	420,00	420,00	420,00	420,00	-1,18	2	97	40.740,00
31.1.2007	420,00	425,00	420,00	425,00	423,49	0,00	5	212	89.780,00
30.1.2007	425,00	425,00	425,00	425,00	425,00	-1,16	3	82	34.850,00
26.1.2007	428,99	429,98	428,99	429,98	429,06	0,00	3	114	48.913,09
25.1.2007	420,00	429,98	420,00	429,98	426,64	3,61	7	263	112.206,01
24.1.2007	421,01	421,01	415,00	415,00	420,52	-3,49	3	122	51.303,00
22.1.2007	415,00	430,00	415,00	430,00	424,78	2,38	5	473	200.921,50
19.1.2007	420,00	420,00	420,00	420,00	420,00	0,00	2	129	54.180,00
18.1.2007	420,00	420,00	420,00	420,00	420,00	-1,18	3	305	128.100,00
17.1.2007	425,11	425,11	425,00	425,00	425,03	-0,02	5	144	61.204,33
16.1.2007	425,04	425,09	425,04	425,08	425,07	1,21	3	59	25.079,10
15.1.2007	423,00	435,00	420,00	420,00	423,86	0,00	8	619	262.371,00
12.1.2007	420,00	420,00	420,00	420,00	420,00	-0,94	4	103	43.260,00
11.1.2007	420,00	424,00	420,00	424,00	423,60	0,00	3	150	63.540,00
10.1.2007	415,00	424,00	415,00	424,00	419,19	0,96	10	814	341.223,28
9.1.2007	400,00	419,98	400,00	419,98	408,63	5,00	15	901	368.179,74
8.1.2007	400,01	400,01	400,00	400,00	400,00	0,00	4	88	35.200,15
5.1.2007	400,00	400,00	400,00	400,00	400,00	0,00	7	397	158.800,00
4.1.2007	398,00	400,00	398,00	400,00	399,77	2,83	16	782	312.623,94
3.1.2007	389,00	389,00	389,00	389,00	389,00	2,07	1	50	19.450,00
2.1.2007	381,10	381,10	381,10	381,10	381,10	-2,78	1	25	9.527,50
29.12.2006	390,00	392,00	390,00	392,00	390,38	2,89	2	16	6.246,00
27.12.2006	385,00	385,00	380,99	380,99	383,40	-2,31	2	10	3.833,96
20.12.2006	380,06	390,00	380,00	390,00	382,00	-0,51	6	127	48.514,21
19.12.2006	395,00	395,00	392,00	392,00	392,10	-2,00	3	95	37.249,18
14.12.2006	400,00	400,00	400,00	400,00	400,00	0,00	1	39	15.600,00
13.12.2006	401,00	401,00	400,00	400,00	400,42	0,00	5	123	49.251,71
12.12.2006	400,00	405,00	400,00	400,00	402,84	0,00	14	1.224	493.076,28
11.12.2006	400,00	400,00	400,00	400,00	400,00	2,04	10	430	172.000,00
7.12.2006	400,00	400,00	392,00	392,00	399,41	-2,00	7	540	215.680,18
6.12.2006	400,00	405,00	400,00	400,00	401,62	0,00	15	799	320.894,50
5.12.2006	400,00	400,00	395,00	400,00	399,17	0,00	12	734	292.992,50
4.12.2006	390,00	400,00	390,00	400,00	398,50	0,00	4	133	53.000,00
1.12.2006	399,00	400,00	399,00	400,00	399,32	0,00	3	586	234.000,00
30.11.2006	400,00	400,00	399,99	400,00	400,00	0,00	7	879	351.599,90
29.11.2006	399,99	399,99	399,99	399,99	399,99	0,00	1	23	9.199,77
28.11.2006	400,00	400,00	399,95	400,00	400,00	0,00	8	741	296.398,50
27.11.2006	399,00	400,00	399,00	400,00	399,95	0,00	7	444	177.579,00
24.11.2006	400,00	400,00	400,00	400,00	400,00	0,00	3	640	256.000,00
23.11.2006	391,00	400,00	391,00	400,00	399,25	0,00	11	1.343	536.190,71
22.11.2006	394,50	400,00	394,50	400,00	398,23	2,56	6	480	191.151,55
21.11.2006	390,00	390,00	390,00	390,00	390,00	0,00	5	243	94.770,00
20.11.2006	390,00	390,00	390,00	390,00	390,00	0,00	7	400	156.000,00
17.11.2006	390,00	390,00	372,05	390,00	387,88	0,00	12	633	245.527,65
16.11.2006	385,00	390,00	385,00	390,00	388,78	2,63	10	1.050	408.219,00
15.11.2006	380,00	382,00	380,00	380,00	380,61	0,00	7	214	81.450,86
14.11.2006	375,00	380,00	370,10	380,00	378,36	0,00	16	849	321.225,45
13.11.2006	379,99	380,00	372,00	380,00	378,48	0,00	14	656	248.282,13
10.11.2006	380,00	380,00	380,00	380,00	380,00	0,00	2	127	48.260,00
9.11.2006	375,01	380,00	375,01	380,00	379,13	0,00	5	241	91.370,20
8.11.2006	380,00	380,00	380,00	380,00	380,00	0,00	2	180	68.400,00
7.11.2006	380,00	380,00	380,00	380,00	380,00	2,70	7	541	205.580,00
6.11.2006	370,00	370,00	370,00	370,00	370,00	-2,63	1	25	9.250,00
3.11.2006	380,00	380,01	375,00	380,01	377,31	0,27	6	471	177.714,95
2.11.2006	390,00	390,00	379,00	379,00	385,04	-1,56	13	623	239.880,00
31.10.2006	387,11	387,11	382,05	385,00	385,05	-2,53	8	483	185.978,29
30.10.2006	389,99	395,00	389,99	395,00	392,86	3,13	6	349	137.109,45
27.10.2006	396,00	396,00	383,00	383,00	392,20	-2,30	8	550	215.710,00
26.10.2006	392,01	395,00	390,00	392,00	392,36	-0,76	11	517	202.851,72
25.10.2006	395,00	395,00	395,00	395,00	395,00	0,00	2	150	59.250,00
24.10.2006	392,50	395,00	392,10	395,00	394,47	0,00	8	382	150.686,40
23.10.2006	395,00	398,00	395,00	395,00	395,70	0,00	7	210	83.096,30
20.10.2006	400,00	400,00	394,00	395,00	397,22	0,25	8	424	168.421,00
19.10.2006	394,20	394,20	394,00	394,00	394,09	0,00	3	35	13.793,18
18.10.2006	394,00	394,01	394,00	394,01	394,00	-1,50	2	34	13.396,07
17.10.2006	400,00	400,00	400,00	400,00	400,00	0,00	7	697	278.800,00
16.10.2006	400,01	400,01	399,99	400,00	400,00	-0,01	4	262	104.799,82
13.10.2006	400,00	404,99	400,00	400,03	401,71	0,01	6	376	151.041,47
12.10.2006	405,00	405,00	400,00	400,00	400,32	-0,25	5	127	50.840,62
11.10.2006	400,00	401,00	400,00	401,00	400,13	0,25	7	347	138.845,00
10.10.2006	400,00	400,00	400,00	400,00	400,00	0,00	4	236	94.400,00
9.10.2006	400,01	400,01	400,00	400,00	400,00	0,00	5	269	107.600,19
6.10.2006	400,02	400,02	400,00	400,00	400,01	0,00	5	195	78.001,30
5.10.2006	400,00	400,00	400,00	400,00	400,00	0,00	2	103	41.200,00
4.10.2006	400,00	400,00	400,00	400,00	400,00	0,00	4	189	75.600,00
3.10.2006	400,00	400,00	400,00	400,00	400,00	1,01	1	100	40.000,00
2.10.2006	401,00	401,00	396,00	396,00	400,17	-1,00	6	280	112.048,00
29.9.2006	400,00	405,00	400,00	400,00	404,64	0,00	10	1.240	501.748,33
28.9.2006	400,00	400,00	400,00	400,00	400,00	0,00	10	548	219.200,00
27.9.2006	395,50	399,99	395,02	399,99	397,22	0,00	4	120	47.666,90
26.9.2006	399,00	400,02	399,00	400,00	399,78	3,63	10	542	216.679,29
22.9.2006	397,00	397,00	386,00	386,00	390,95	-4,69	6	140	54.732,88
21.9.2006	392,00	405,00	392,00	405,00	399,56	1,53	11	990	395.567,94
20.9.2006	396,66	398,90	386,00	398,90	395,61	-1,26	10	268	106.024,56
19.9.2006	400,99	404,00	400,99	404,00	401,78	0,75	5	235	94.419,25
18.9.2006	400,00	401,99	400,00	400,99	401,19	-0,25	6	226	90.669,59
15.9.2006	396,01	401,99	396,01	401,99	398,21	0,50	3	54	21.503,15
14.9.2006	400,00	401,99	395,00	400,00	396,82	0,76	10	331	131.346,67
13.9.2006	401,97	401,99	397,00	397,00	399,63	-0,25	20	911	364.061,71
12.9.2006	399,50	403,00	398,00	398,00	400,00	-0,50	10	241	96.400,00
11.9.2006	399,89	401,88	396,00	400,00	400,74	1,27	10	596	238.839,56
8.9.2006	397,01	397,01	395,00	395,00	395,48	-2,22	3	208	82.260,44
7.9.2006	399,98	403,95	397,00	403,95	399,99	2,01	8	706	282.392,32
5.9.2006	396,10	396,10	392,00	396,00	394,42	-1,98	9	512	201.944,70
4.9.2006	396,00	404,00	392,00	404,00	397,31	1,00	11	534	212.164,90
1.9.2006	395,90	400,00	395,00	400,00	396,35	-1,11	13	383	151.800,20
31.8.2006	404,47	404,47	404,47	404,47	404,47	1,37	1	20	8.089,40
30.8.2006	395,00	398,99	386,25	398,99	394,57	-0,25	4	86	33.932,90
29.8.2006	400,01	400,01	386,05	400,00	398,84	0,00	8	297	118.456,29
